k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.069843553006649, 1.080707386136055, 1.0014000943629071, 0.8603618144989014, 0.9423147104680538, 1.1388517767190933, 0.9083911255002022, 0.9656424187123775, 1.0654799565672874, 0.8820945024490356, 0.9436908960342407, 0.9633952639997005, 1.0342049784958363, 0.8709126859903336, 1.0392007566988468, 0.9318149015307426, 1.1516872495412827, 1.0844896882772446, 1.114538699388504, 1.0759129747748375, 0.9753497671335936, 0.9731764625757933, 0.8890639320015907, 0.8474842011928558, 1.033310778439045, 1.1354866325855255, 0.9429812431335449, 0.8174637258052826, 1.034999754279852, 0.9765778183937073, 0.936221681535244, 1.101832777261734, 0.9977107031736523, 1.2399535477161407, 0.9932031068019569, 0.9200953543186188, 1.0819271802902222, 0.985035290941596, 1.00157197448425, 1.0189446937292814, 0.9370717778801918, 0.8476854115724564, 1.0504471398890018, 0.9024253115057945, 1.02885652333498, 0.9754225183278322, 0.7932974100112915, 0.7924835383892059, 1.050606943666935, 1.0121655855327845, 1.0690172836184502, 1.085351787507534, 1.1153486147522926, 1.1011563763022423, 1.04013492166996, 1.0953389629721642, 1.0083327451720834, 1.1893242448568344, 1.0731947347521782, 0.9838048722594976, 1.16780786216259, 1.0982114225625992, 1.1544540971517563, 0.9385000802576542, 1.0514018014073372, 0.9677686654031277, 0.9821595847606659, 1.0591616854071617, 0.9707374516874552, 1.1076118350028992, 1.0328497476875782, 0.89352947473526, 1.0137372557073832, 1.0942350924015045, 1.0960568860173225, 1.1986353248357773, 1.0873949006199837, 0.8583504557609558, 1.1445416659116745, 1.1323212832212448, 0.876386858522892, 1.2317365407943726, 0.9682589620351791, 1.12405526638031, 0.9983876380138099, 1.0441189967095852, 1.0382087118923664, 0.9192226678133011, 1.0541028045117855, 1.0199387725442648, 1.1539147645235062, 0.9539837203919888, 1.0749614164233208, 1.1108766868710518, 0.9859718084335327, 1.0960978046059608, 1.0439134575426579, 0.7804266810417175, 1.0927511304616928, 0.8924756571650505]|327727.2500000000000000|      2.00000000|[103, 14, 0, 2]                                                            | | GPS sucess | actual_k=8
       2|[1.121883288025856, 1.0651596933603287, 1.3279625586001202, 0.7994398549199104, 1.0836653374135494, 1.6449078470468521, 0.9765538796782494, 1.0935340337455273, 0.9814144298434258, 0.931110069155693, 0.9986807443201542, 0.8067280612885952, 1.09324224665761, 0.9128723740577698, 1.0847073756158352, 1.0339418724179268, 1.244603157043457, 1.1420464999973774, 1.4153484404087067, 0.8854344859719276, 0.9588417615741491, 0.5943916570395231, 0.7579414620995522, 0.6696353107690811, 0.9838542453944683, 1.232727624475956, 0.5434378087520599, 0.5259706974029541, 0.768077190965414, 0.8193313777446747, 0.8905447237193584, 1.4024274349212646, 0.7749688609037548, 1.233003614936024, 1.1211446109227836, 0.9542738050222397, 1.0843540076166391, 1.052293760702014, 1.1927042815368623, 1.2431625556200743, 0.9100624360144138, 0.5957768112421036, 1.314259085804224, 0.8883720431476831, 0.9938356578350067, 1.0329917315393686, 0.9032467231154442, 1.0139862149953842, 0.9629035741090775, 1.2012302074581385, 1.1011021621525288, 1.123539563268423, 1.49510008841753, 0.6471462771296501, 0.9815158732235432, 1.3199694827198982, 0.6789240995422006, 1.5505917817354202, 1.1244675554335117, 0.7096020486205816, 1.4810514897108078, 1.0531878508627415, 0.7798825353384018, 1.036207128316164, 1.2249273732304573, 1.1028365604579449, 1.0025409162044525, 1.1154385022819042, 1.0881336648017168, 1.1836232542991638, 1.2685815282166004, 1.0897542536258698, 0.9128262493759394, 1.1226674746721983, 0.7649544253945351, 1.664829209446907, 1.1556809395551682, 0.7569205686450005, 1.2255112901329994, 0.9185238629579544, 1.1615168824791908, 1.4011237174272537, 0.9654082593042403, 1.172482181340456, 1.1584482076577842, 0.8627648614346981, 1.0955988951027393, 1.0478541553020477, 1.250041913241148, 1.2659091856330633, 1.4444366544485092, 0.8665099255740643, 1.1428358554840088, 1.2117713019251823, 1.313070148229599, 1.4959639385342598, 1.0786477476358414, 0.9723400324583054, 1.0450195521116257, 1.222697637975216]|326012.9062500000000000|      4.00000000|[206, 27, 0, 4]                                                            | | GPS sucess | actual_k=8
       3|[1.267644926905632, 1.2582702040672302, 1.4690326711861417, 0.6953209340572357, 0.4841528199613094, 1.7457002326846123, 1.0680692344903946, 1.1772865988314152, 0.7356959655880928, 0.2531547993421555, 1.3001605905592442, 0.9564035497605801, 1.6360518522560596, 1.2790983021259308, 1.4504856429994106, 1.3775556161999702, 0.9474615752696991, 1.579903233796358, 1.4673069939017296, 0.8690445367246866, 0.6803305353969336, 0.2438796889036894, 0.7291370742022991, 0.6767928306944668, 0.5816724114120007, 1.2217385862022638, 1.2441860139369965, 0.8811307549476624, 0.7350952625274658, 0.5219394266605377, 1.50967163965106, 1.2876086831092834, 0.2540274842176586, 1.5854616449214518, 0.5006538215093315, 0.7147534936666489, 0.9180648569017649, 0.4876482915133238, 1.3896091494243592, 0.9139233957976103, 1.562750045210123, 0.4438132047653198, 1.0924882777035236, 1.1828834805637598, 1.0528891049325466, 1.2536466214805841, 1.2689120098948479, 1.488585576415062, 1.1723457723855972, 1.0196910295635462, 1.1728110425174236, 1.3173940740525723, 1.1123263612389565, 0.5579518005251884, 1.0828841738402843, 1.3903365954756737, 1.172804252244532, 2.007186993956566, 1.3201442249119282, 1.525932064279914, 1.6813093423843384, 1.416075948625803, 0.4621913880109787, 0.1672921665012836, 1.1595958322286606, 0.8916252069175243, 1.639936774969101, 1.3926897756755352, 1.7684796173125505, 1.2139370739459991, 1.4721417613327503, 1.4477628469467163, 1.15874002315104, 1.2323118653148413, 0.3136824741959572, 1.5063051283359528, 1.6034138351678848, 0.9831418320536613, 0.6932279840111732, 1.6082293540239334, 0.8328430131077766, 1.236988127231598, 1.716777914436534, 1.8250831253826618, 0.88260557083413, 1.3617539666593075, 1.3179951049387455, 1.5920717418193817, 1.880166184157133, 0.1843560840934515, 2.11613367497921, 0.7823885418474674, 1.361953780055046, 1.935832791030407, 1.3004810232669115, 1.6050781309604645, 0.6984062641859055, 1.107669085264206, 0.5938247293233871, 1.8640020117163658]|321954.5000000000000000|      8.00000000|[307, 42, 0, 6]                                                            | | GPS sucess | actual_k=8
       4|[1.4772083759307861, 2.1342790722846985, 2.161745514604263, -0.1193667948246002, 0.8971296511590481, 0.8229905292391777, 0.7090934067964554, 1.3485273905098438, 0.1446619108319283, -0.9930814057588577, 1.2198044322431087, 1.7375374399125576, 1.5986259542405605, 1.7357326447963715, 1.8254583142697811, 1.030295379459858, 1.6630204021930695, 2.554101575165987, 1.2324515655636787, 0.2639743033796549, 0.6785564165329561, 0.2082362081855536, 0.9215506128966808, -0.2302285726182163, 0.3928551785647869, 1.45189125277102, 0.9540899395942688, 1.0330952256917953, 1.400776207447052, -0.8485749661922455, 1.7965015284717083, 1.403133250772953, 0.5312376006040722, 3.491145520005375, 0.5540279927663505, 0.8583313524723053, -0.1473494525998831, 0.2979041170328856, 0.6537052902858704, 2.22491349093616, 1.9829099513590336, -0.6783773899078369, 1.0900324862450361, 1.6062346193939447, 2.049209412187338, 0.8349018190056086, 1.5873163864016533, 1.5144623573869467, 1.1552755143493414, 2.245975414291024, 1.9136685244739056, -0.1551443971693516, 1.849300004541874, 1.2951338216662407, 1.832800429314375, 2.1544386371970177, 0.5571292201057076, 3.0898886770009995, 2.454139042645693, 1.0979924704879522, 0.9367647171020508, 3.2833540476858616, 0.4029376395046711, -0.1249367110431194, 0.3121682852506638, 1.3020135276019573, 2.1495629251003265, 1.5503187142312527, 1.6778963301330805, 2.213985711336136, 0.8844556398689747, 2.1423657536506653, 1.006847882643342, 2.140471240505576, 0.0273237898945808, 1.6584546715021133, -0.8461766093969345, 0.7966577634215355, 0.3446423783898354, 1.2920614331960678, 2.434616632759571, 2.1503039598464966, 2.576886945636943, 2.041278798133135, 0.2987154903821647, 0.5042233131825924, 1.5049591101706028, 2.1698335111141205, 1.1538602225482464, -0.5098834726959467, 3.5339995473623276, 1.1688959933817387, -0.4355065375566483, 2.2827496454119682, 1.3358543086797, 3.1700859367847443, 1.2486360520124435, -0.5310297310352325, 1.3628481477499008, 2.5472789630293846]|311464.8750000000000000|     16.00000000|[408, 57, 0, 8]                                                            | | GPS sucess | actual_k=8
       5|[2.4007503986358643, 4.099066078662872, 2.178657704847865, -0.0916545353829861, 0.6332042180001736, 0.0999337360262871, 0.0649875551462173, 0.945259440690279, -1.4749127551913261, -3.1074727326631546, 0.9869763217866421, 2.676372107118368, 1.597584881586954, 3.3784354627132416, 0.0765061639249325, 1.4740691855549812, 1.3090384304523468, 3.1342777498066425, -0.5596907064318657, 2.3494578544050455, 0.8091062944149598, 2.064261546358466, -0.5685464330017567, -0.2684705401770771, -0.2324286587536335, 3.085473844781518, -2.520958125591278, -0.30084528028965, 1.2503340989351273, 0.2814351618289948, 0.2522566430270672, 2.0140650048851967, 0.1355406029615551, 2.0595867917872965, -0.6315828976221383, 2.0252977907657623, -0.4000955875962973, 1.441904766485095, 2.931449345080182, 2.412822348996997, -1.8264653347432613, -1.4335153102874756, 3.324803976342082, 1.0965463016182184, 1.9662268571555614, -1.5568556692451239, 2.0305034443736076, 1.709654351696372, 1.2812752928584814, -0.8257280196994543, 3.5566572062671185, 0.2371915839612484, 1.9424875378608704, 1.9882214590907097, 2.3929026536643505, 3.6941019520163536, 0.764991239644587, 0.4184082597494125, 2.446844077203423, 0.476147523149848, 1.5735812187194824, 4.858320835977793, 1.6078619845211506, -1.7170242182910442, 0.9565278142690659, -0.2686221487820148, 2.4895112812519073, 0.6720633469521999, 3.288148472085595, 4.602362424135208, -0.0312769822776318, 3.8932047486305237, 0.936794014647603, 3.9027177300304174, -1.0480125471949577, -2.5302069038152695, -1.4256001561880112, 0.5599991753697395, 0.2009516283869743, 6.544980153441429, 4.326588340103626, 4.085970044136047, 4.039532833965495, 2.364565659314394, 0.7257745447568595, 1.5752029083669186, 1.372492540627718, 0.7434684932231903, 0.881705354899168, 0.2686050441116095, 4.343323454260826, 0.1030956842005253, 3.106281563639641, 2.6520069763064384, 5.1720702815800905, 6.467685967683792, 4.623677536845207, -2.133631020784378, 1.1766481548547745, 2.1074232384562492]|276192.2812500000000000|     32.00000000|[509, 72, 0, 10]                                                           | | GPS sucess | actual_k=8
       6|[-0.6646761894226074, 1.6875324845314026, 1.3627722802339122, 2.968221191316843, -2.7348125018179417, -0.1351855918765068, -3.795533999800682, 0.635221678763628, 1.8649388626217842, 0.3514899462461472, 6.0765253864228725, 4.060732062906027, -0.3605477430392057, 0.8758333623409271, -0.8070735074579716, -4.239734582602978, 1.8210554420948029, 2.975966904312372, -1.5166354104876518, 2.683700228109956, -0.8327423889422789, -0.6151944492012262, 2.385070662945509, 0.3299057935364544, 1.7026707045733929, 2.1950981114059687, 2.2466724514961243, 2.4241496175527573, -1.7617885321378708, 4.44506898522377, -2.942004192620516, 7.767549730837345, 1.3897248490247875, 7.300194053445011, -0.2410698649473488, 1.1051930487155914, 3.7480500880628824, 0.5666403602808714, 3.09261959046e-05, 3.668158395215869, -1.4632014594972134, -5.752938985824585, 4.99354556016624, -3.7992271091789007, 4.041967194527388, 1.0666220281273127, 6.212212257087231, 5.438437959179282, 3.7082727160304785, 3.5798167381435633, 10.966391932219267, 1.6951489709317684, 6.097254574298859, 2.5428331419825554, 0.7826354913413525, 8.790742538869381, 2.7440554657950997, -0.0348751991987228, 3.1405315757729113, 5.679250588640571, 1.5269772335886955, 7.111098412424326, 1.7759394831955433, -4.437348019331694, 4.455336436629295, -0.8664970882236958, -6.525696009397507, -2.02312183752656, 1.7213726732879877, 6.256476670503616, 2.3387419767677784, 4.144215494394302, 2.5901046711951494, 7.947060247883201, -3.5475447699427605, 0.988759770989418, 3.228767290711403, 1.9550957158207893, 3.0476596876978874, 8.86421786248684, 8.831466384232044, 4.040737368166447, 8.474788361461833, 0.599448848515749, -2.881824952084571, 7.763257469981909, 5.63173221424222, -4.874348431825638, -0.9600061662495136, 0.0893195029348135, 8.329144462943077, 2.658425722271204, 8.685895249247551, 3.4306777641177177, 6.668813722208142, 7.446846753358841, 3.6965144723653793, -7.071095734834671, 3.696387305855751, 5.4222244545817375]|189755.8281250000000000|     64.00000000|[610, 87, 0, 12]                                                           | | GPS sucess | actual_k=8
       7|[-0.6646761894226074, 1.6875324845314026, 1.3627722802339122, 2.968221191316843, -2.7348125018179417, -0.1351855918765068, -3.795533999800682, 0.635221678763628, 1.8649388626217842, 0.3514899462461472, 6.0765253864228725, 4.060732062906027, -0.3605477430392057, 0.8758333623409271, -0.8070735074579716, -4.239734582602978, 1.8210554420948029, 2.975966904312372, -1.5166354104876518, 2.683700228109956, -0.8327423889422789, -0.6151944492012262, 2.385070662945509, 0.3299057935364544, 1.7026707045733929, 2.1950981114059687, 2.2466724514961243, 2.4241496175527573, -1.7617885321378708, 4.44506898522377, -2.942004192620516, 7.767549730837345, 1.3897248490247875, 7.300194053445011, -0.2410698649473488, 1.1051930487155914, 3.7480500880628824, 0.5666403602808714, 3.09261959046e-05, 3.668158395215869, -1.4632014594972134, -5.752938985824585, 4.99354556016624, -3.7992271091789007, 4.041967194527388, 1.0666220281273127, 6.212212257087231, 5.438437959179282, 3.7082727160304785, 3.5798167381435633, 10.966391932219267, 1.6951489709317684, 6.097254574298859, 2.5428331419825554, 0.7826354913413525, 8.790742538869381, 2.7440554657950997, -0.0348751991987228, 3.1405315757729113, 5.679250588640571, 1.5269772335886955, 7.111098412424326, 1.7759394831955433, -4.437348019331694, 4.455336436629295, -0.8664970882236958, -6.525696009397507, -2.02312183752656, 1.7213726732879877, 6.256476670503616, 2.3387419767677784, 4.144215494394302, 2.5901046711951494, 7.947060247883201, -3.5475447699427605, 0.988759770989418, 3.228767290711403, 1.9550957158207893, 3.0476596876978874, 8.86421786248684, 8.831466384232044, 4.040737368166447, 8.474788361461833, 0.599448848515749, -2.881824952084571, 7.763257469981909, 5.63173221424222, -4.874348431825638, -0.9600061662495136, 0.0893195029348135, 8.329144462943077, 2.658425722271204, 8.685895249247551, 3.4306777641177177, 6.668813722208142, 7.446846753358841, 3.6965144723653793, -7.071095734834671, 3.696387305855751, 5.4222244545817375]|189755.8281250000000000|     32.00000000|[712, 101, 1, 15]                                                          |  | used linear model with 117 points | iterate failure | actual_k=8
       8|[-3.433495044708252, 4.842823088169098, 6.592440420645289, 2.901790264993906, -5.39759374037385, 2.6065594032406807, -4.338401898741722, -2.0240602903068066, 1.3633240535855293, 4.42406265437603, 6.2649449072778225, 3.168481644243002, -3.068629465298727, 6.096650451421738, -1.4291810132563114, -1.2491146847605705, 2.4783171713352203, 5.668592903763056, -8.783689014613628, 0.088178301230073, -5.222015078761615, 0.8379554655402899, 2.818249326199293, -4.160522654186934, -0.2522480376064777, 1.147401163354516, 2.159513622522354, -0.6420627981424332, -5.628705903887749, -0.6186631619930267, -3.462794590741396, 3.1610791459679604, -3.6656483428087085, 5.039302377495915, -0.2154481732286513, -3.087362378835678, 4.568512314930558, 6.0144390892237425, 1.9968975100200623, 0.0097499918192625, -6.930464204400778, -2.965282678604126, 6.587761191651225, -8.616176953539252, 4.323834132403135, 6.479946384206414, 6.312481693923473, 4.721457978710532, -2.998137215152383, 6.5285524521023035, 8.604373823851347, -4.876229736953974, 4.799143612384796, 6.651382260024548, 2.489721816033125, 9.836949609220028, -0.4604108771309257, -2.4056890457868576, 5.812294995877892, 8.570208659395576, 1.477744858711958, 6.650290165096521, 2.452682990580797, 0.1262425072491169, 6.73475156724453, -4.460930395871401, -5.926286488771439, 1.7654676400125027, -1.1456701066344976, 9.923204213380814, 0.6534058637917042, 6.121997028589249, 0.1685992199927568, 10.702164312824607, -5.798108391463757, 2.017801657319069, 5.811696425080299, 3.189946599304676, 9.576063923537731, 6.215805873274803, 5.48255867511034, 7.404416538774967, 5.531359129818156, -3.659622024744749, -5.512465458828956, 8.293591108173132, 8.938292969018221, -5.519084066152573, 4.725262235850096, -0.5940568093210459, 9.437545046210289, 5.575006876140833, 8.640977382659912, 2.917016141116619, 0.331150071695447, 3.114294797182083, -1.1229220777750015, -9.607280761003494, 3.7677151560783386, 3.1899132058024406]|172739.1250000000000000|     64.00000000|[813, 117, 1, 17]                                                          | | GPS sucess | actual_k=8
       9|[-3.433495044708252, 4.842823088169098, 6.592440420645289, 2.901790264993906, -5.39759374037385, 2.6065594032406807, -4.338401898741722, -2.0240602903068066, 1.3633240535855293, 4.42406265437603, 6.2649449072778225, 3.168481644243002, -3.068629465298727, 6.096650451421738, -1.4291810132563114, -1.2491146847605705, 2.4783171713352203, 5.668592903763056, -8.783689014613628, 0.088178301230073, -5.222015078761615, 0.8379554655402899, 2.818249326199293, -4.160522654186934, -0.2522480376064777, 1.147401163354516, 2.159513622522354, -0.6420627981424332, -5.628705903887749, -0.6186631619930267, -3.462794590741396, 3.1610791459679604, -3.6656483428087085, 5.039302377495915, -0.2154481732286513, -3.087362378835678, 4.568512314930558, 6.0144390892237425, 1.9968975100200623, 0.0097499918192625, -6.930464204400778, -2.965282678604126, 6.587761191651225, -8.616176953539252, 4.323834132403135, 6.479946384206414, 6.312481693923473, 4.721457978710532, -2.998137215152383, 6.5285524521023035, 8.604373823851347, -4.876229736953974, 4.799143612384796, 6.651382260024548, 2.489721816033125, 9.836949609220028, -0.4604108771309257, -2.4056890457868576, 5.812294995877892, 8.570208659395576, 1.477744858711958, 6.650290165096521, 2.452682990580797, 0.1262425072491169, 6.73475156724453, -4.460930395871401, -5.926286488771439, 1.7654676400125027, -1.1456701066344976, 9.923204213380814, 0.6534058637917042, 6.121997028589249, 0.1685992199927568, 10.702164312824607, -5.798108391463757, 2.017801657319069, 5.811696425080299, 3.189946599304676, 9.576063923537731, 6.215805873274803, 5.48255867511034, 7.404416538774967, 5.531359129818156, -3.659622024744749, -5.512465458828956, 8.293591108173132, 8.938292969018221, -5.519084066152573, 4.725262235850096, -0.5940568093210459, 9.437545046210289, 5.575006876140833, 8.640977382659912, 2.917016141116619, 0.331150071695447, 3.114294797182083, -1.1229220777750015, -9.607280761003494, 3.7677151560783386, 3.1899132058024406]|172739.1250000000000000|     32.00000000|[913, 133, 2, 20]                                                          |  | used linear model with 117 points | iterate failure | actual_k=8
