k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5902119388608265, 0.0535481017827988, 1.8102959222844117, 0.6675216913183737, 0.0480435532331467, 2.1373753440659393, 1.146207755339244, 0.062426660656929, 2.179112182330539, -0.1841961846792602, -0.1102491724491119, 2.0921385313792116, 1.1362449037307443, 0.1603619945049286, 2.24178562519334, 0.2372661062750435, 0.1561916810274124, 2.2641553641214625, 1.4615865137274566, 0.0939988535642624, 2.5197755303862444, 4.501132269145052, -0.0636827158927917, 2.4149565348137556, 0.7494914651940918, 0.0851077777147293, 2.4249969325691407, 4.277318755927654, 0.2091413629055023, 2.7686055468690354, 0.2203247180270672, -0.0108694690465927, 2.9266794733388144, 0.4115699601094818, -0.0100012957304716, 2.828828195128778, 0.7495979165474892, 0.1119563770294189, 3.1305808567092996, 0.2055786645112038, -0.0385628226399422, 3.2439631673657363, -0.1282575244995499, 0.0635001254081726, 3.12953715652399, 1.3726808992759487, -0.2587778973579407, 3.2362185612674437, 0.1177090447059822, -0.0160319651663303, 3.7971842354072005, 0.0230705906193657, 0.2110933405160904, 3.773306130523068, 0.0940503081712646, -0.0064706984162331, 4.032897154497496, 0.5718052756468963, -0.1314856219291687, 3.881510243883715, 0.281180110894742, 0.1169792604446411, 4.056916807113495, 0.85526519794981, 0.0924481418728828, 4.141938656515749, 0.8598281243717575, -0.1604556846618652, 4.543774077975721, 0.7026023277014637, -0.136926155090332, 4.573448844484961, 0.0587038185025024, 0.0960182738304138, 4.636680879382801, 0.4491619472113705, 0.0184820447862148, 4.604490632237276, -0.1273367342399368, -0.0614936459064484, 4.99983754339162, 0.3508639479924965, 0.105853599011898, 5.087755692748471, 0.1024130763578987, 0.1101436060667038, 5.237300949533665, 0.2494221976035309, 0.0200683069229126, 5.419040342778102, 0.1972732820880737, 0.1091066491603851, 2.687634348008586, -0.0099083756300798, 0.1324381050467491, 3.7782951761864205, 0.1777328163739395, -0.1391226011514664, 5.192699089581465]|50325.4335937500000000|      2.00000000|[129, 0, 0, 2]                                                             | | GPS sucess | actual_k=0
       2|[0.839817326310091, 0.0837741051614285, 2.00444511843233, 0.7426739022096205, 0.1458464381098747, 2.2379244980495323, 0.9830311740757018, 0.1056842882931232, 2.177081664657419, 0.0066395594632721, -0.1717893439531326, 1.6842004980368501, 0.8642174112075509, 0.3609259468317032, 2.227736579451782, -0.0457179418530846, 0.0831423145532608, 2.47480787941363, 1.1694325592215362, -0.3055203515291214, 2.6118389275553575, 4.561616138310234, -0.2602210450172424, 2.13738941640746, 0.7537027494143105, 0.1782291424274445, 2.446272428679461, 4.063961828890415, 0.4939927649497986, 2.77252408660173, -0.1763628194046497, 0.1650970321893692, 2.851549062846394, 0.6972919475953674, -0.0920481174439192, 2.823939127866367, 1.1838403438965797, 0.294052768945694, 3.1456030786619764, 0.0337997173962593, 0.1425561127066612, 3.4008338454329436, -0.3470998222919845, -0.020861040353775, 3.188518388869094, 1.052139338626077, -0.4582550185918808, 3.2864105895515165, -0.020511921156292, -0.1837279196083546, 3.9386805659068496, -0.3455247710902291, 0.0153210204839706, 3.5826886734908645, 0.2481935074958725, 0.1554619786143303, 4.002504395949236, 0.798190794555397, -0.3078693854808807, 4.152544603815661, 0.6238429817786837, 0.0750413802266121, 4.00264887165865, 0.8435852803758812, 0.2018312183022499, 4.201360229350002, 0.9430195638811493, -0.2374330568313599, 4.287885973536939, 0.6110732116669559, -0.0654875594377518, 4.383233435682929, 0.3388944651509094, -0.0435379701852798, 4.714454085318756, 0.6361216460076428, -0.1902030254900456, 5.119012707890352, -0.2803028014348755, -0.0633670496940613, 5.027008045041, 0.1510437424232292, 0.2492300686240196, 4.926532743124409, -0.0204758686851883, 0.0298408684134483, 5.546318458755696, -0.3182979771858978, -0.188265170454979, 5.211511960238353, 0.3883075395000305, -0.1575983572006225, 2.361483453843547, -0.1121832256409517, 0.1568884965777397, 3.9480549116514703, 0.1898702200856161, -0.0836606542766094, 5.188960477644896]|10016.1005859375000000|      4.00000000|[257, 0, 0, 4]                                                             | | GPS sucess | actual_k=0
       3|[0.558600228074007, 0.2622346882522106, 2.1507656402638426, 0.4013783022721815, 0.4949281033873558, 2.430436041681086, 0.7550704385162383, 0.3849233765900135, 2.4348135493753604, 0.1241426660573578, -0.0768537926673889, 1.4981375660223848, 0.0689274179214181, 1.1385249835252762, 2.531549679312927, -0.1286533198085213, 0.1899108928442001, 1.7074961871757761, 1.2288992788489166, -0.6833013850450516, 2.6841609683516374, 4.5265914730141565, -0.3205315577983856, 2.5776199945915876, 0.8549743265937424, 0.1075711143016815, 2.509280260252947, 4.060821237805458, 0.7984799933433533, 2.6758559773039776, -0.6850905487251758, -0.1809559124708176, 2.8275475743843037, 1.1146543395440673, -0.3559363275021314, 2.5785423796812093, 1.015662307087612, 0.1632491391897202, 3.7613023698912245, -0.4618842208685875, -0.51505889326334, 3.3068068104946082, -0.205910321602478, 0.6226056110858917, 3.2805476251261703, 0.3565915194885036, -1.4259540098905563, 3.374020111596175, 0.0866664763203812, 0.0691866879165172, 2.716219223095265, -0.0225430558878975, 0.5207861107587815, 3.442050411457402, 0.6290974667701645, -0.2959795776009559, 4.180760833131663, 1.163091472951622, -0.4711303371191025, 3.6184959869295223, 0.3709414276710177, -0.0149524542689323, 4.258161943672505, 0.9996685810856056, 0.7855304446816445, 3.5456273592480736, 0.801856453148117, -1.3299372005462646, 4.1347898341059395, 1.1688759484261417, 0.1991000813245773, 4.463355362646258, 1.109818735303955, -0.1251823487877846, 4.64092049816103, 0.4816323374119854, -0.2533289711177349, 5.072996685327372, -0.2609673713194142, 0.5562568497657776, 5.022892032791858, 0.0487218941499519, -0.4718666258454323, 4.417259571699543, 0.087943728463707, -0.3496401193737984, 5.251358854015553, -0.7804304907089996, -0.3137120562791824, 5.770772686213389, -0.016629012547699, 0.0180199187994003, 1.7440540781950484, -0.2726996516081682, 0.5421348628401756, 4.609126033344127, -0.0574573609623957, -0.1736211325228214, 4.903226807648634]|8051.5927734375000000|      8.00000000|[385, 0, 0, 6]                                                             | | GPS sucess | actual_k=0
       4|[0.8163304140595722, -1.48368108227849, 2.123910972451257, -0.3727090671698046, 1.5295679387450218, 1.6408949759881843, 0.7113750892699748, -0.358903966397047, 2.19784074053747, -0.5060972974741363, -0.9146627593040466, 1.5939043040795213, 1.7122007714980783, 0.1727002602815628, 2.5190720830225173, -2.2471978983607674, 0.8470594328641892, 1.430460444177653, 0.5401190902884307, 0.3240893524885178, 1.905185541200911, 4.369842716247837, -0.8783790576457977, 2.8212039271105467, 1.6819290489982224, 0.2733694505691528, 2.1523801345109885, 2.8368702557116467, 0.3887324523925781, 3.0268006453585583, 0.1012317469405651, 0.3783004623651505, 2.804534064574333, 1.2212077152650451, -0.9206597595661878, 3.6115016024747884, 0.5994889681975364, 0.3798409146070481, 4.647236007510243, 0.1767893230614662, -0.8234421196579933, 3.2132592502200072, -1.826837417015686, 1.2605652105808258, 3.7847253146784774, 1.510976132525613, -1.9798996704816818, 2.768923711812087, 0.7988766546956253, 0.4561557774245739, 3.2197957402003676, -1.4857606719691354, 2.011413399577141, 3.93818445419727, 1.1808427622947617, -0.8100609365105629, 4.7165964568728125, 1.7840605896393966, 0.9764243704080582, 3.6687022197455033, -0.899672361887393, -0.1660016211867332, 3.7787500734313397, 2.72726748664896, 1.9681345191597939, 3.2343915737637596, 1.2362258383905793, -0.9359171795845032, 3.412160525405378, 1.38441740059556, -0.570568020939827, 3.5587709548398614, 0.2106706287289428, 0.3088773903250694, 5.0231252692029, 0.1784916971531963, -0.9692751686275005, 6.38212163192161, -0.6379124198900471, 0.6878166389465332, 6.703652535607104, -0.352243796462841, 0.0783476647734642, 6.41542398705904, -0.0205225987266922, -0.4104067492485046, 5.177088911076272, -1.213148946500473, -0.6350399214029312, 4.092002859324351, 0.6338674703014221, 0.2798994225263596, 2.66484731349702, -0.0038320397230974, 0.2827205476164818, 3.766796114005901, -0.4269930157456446, -0.2255351985991001, 4.596477106148695]|2839.3735351562500000|     16.00000000|[513, 0, 0, 8]                                                             | | GPS sucess | actual_k=0
       5|[0.6997496520904827, -3.4715243573486805, 1.0493566483011714, -0.1150403931776476, 2.5917132911086083, 0.866668370096003, 2.3577124792159587, 0.854054846316576, -0.8750149704458066, -0.0184634135210419, -2.411284725666046, 1.8401884611172563, -1.0417519701248465, -1.5654551047086716, 1.9532931123041335, -1.811836244794407, 1.0059634041786194, -1.575107821737264, 2.108784117906839, 0.89982676923275, -0.0894670876977095, 6.027545758278172, -0.6236061859130859, 0.8103203573931395, 2.0229747564624407, -0.532485704421997, 3.1929263133287376, 2.0406996037989575, 1.2329931449890137, 1.5149873623919445, 0.1229952355908871, 2.426639590859413, 2.5915154087973553, 2.044287539712677, -2.4837341099232435, 5.183298377338986, 1.9770522063414573, 1.831159536242485, 1.8346387327299691, -1.1178814971747397, 1.5492986258864403, 4.647752672728247, -1.2890077794882202, -0.3024060237407684, 1.2642065349238387, -0.7004489334686497, -2.1092809695005417, 0.210754585301467, 0.3834996040574264, 3.1170933251082897, 4.699242985798207, -1.3216813634593088, -0.1811048346757889, 1.4397046110576217, 1.9496764591369553, -2.3320363345742225, 3.094313236581675, 1.2847377282063674, 2.545286093354225, 5.716347311756001, -2.4118149009117458, -2.222428384721279, 2.0695487375243573, 0.9418986864856911, 2.8977445927262306, 3.804926577902706, 0.6890311786806489, -2.7089398312568664, 3.660923848235578, 1.754891262289896, 3.3096485775709152, 5.97187048219887, 0.3509262587452697, 1.498361152112484, 6.0114881775662425, 1.9592408989277934, -1.3662937204539776, 5.897675791801294, -0.3424517487036, 0.8048959565162659, 5.626395140816455, -0.110675946349926, -1.6360497656464577, 8.41848909631197, 0.1582316713500595, -3.54612628698349, 2.371859724064553, -2.4415818402535248, -3.9770580488443374, 3.3234172966183575, 0.8587939420116272, -0.3184024649858475, 4.724891602132274, -2.7120234345290055, -2.255388278067112, 5.0005691070936695, -0.0563430521283197, -0.2447114433348179, 2.2812774925775283]|2709.1425781250000000|     32.00000000|[641, 0, 0, 10]                                                            | | GPS sucess | actual_k=0
       6|[-0.6684327686401081, -0.0379074807465076, 1.7182760923853388, -3.536480517689366, -1.1942836228013038, -0.9334506723005425, 0.686191411596635, 1.714105762988329, -4.266119668626959, -3.037525694175949, -6.409348766803742, 0.3261574085278398, -3.5213941229111017, -1.4252645480632782, 4.611258533980769, -2.2010796985354806, -2.388876359462738, -1.2337986617431387, -0.1074245784585175, 8.304804567694664, 3.8386687841894975, 3.2001405439684794, -6.733299713134766, 1.5024084249247251, 3.1468810112308123, -0.8077576863765716, 6.744199659276003, 6.290083053353401, -1.3445033836364746, -1.196667539112572, 4.5247410317945, -3.3090490955114364, 2.4651473629904705, 4.161841250650177, -6.7406253605335955, -0.9796564299425086, 2.9235593026320457, 4.283477250933647, 3.462185519991932, -3.5562748515906333, -4.442148822844029, 0.4766882958971923, 1.5751231943276978, -0.5807649600505829, 3.836115962566661, 1.9060555068389675, 2.4946061116456986, 0.8932086944933615, 5.285728913139458, 6.305635214298963, 1.1269349222911274, 0.7792593408863944, -1.2813805896043777, 2.884922816509587, -2.2904158183899, -3.521979171335697, 11.290526958810679, -3.8170856017191697, 4.884917173981666, 5.18630239846407, -3.468251678026614, -2.8199800285696983, 4.223649632452336, -2.934458153647976, -3.575433793962002, -0.5746253096095009, 0.7503084489977265, -4.7754931855201725, -0.5665665768742851, 4.385003433462992, 2.127391878962517, 7.860567867986834, -5.843615672407074, 3.8821182665228844, 7.51310501316042, 1.6120549295750712, -2.3562274496257305, 8.41772321802505, -2.9358977650152456, 3.157113869190216, 3.307090197731738, -5.1430655871580315, -0.6961558046936989, 8.233232734350604, -0.0150616807770157, 0.2559235882759094, -3.3205669574540018, -5.155162210202866, -5.177013154625893, -1.4376529548464863, -0.3512955031025086, 0.310464922785759, 7.778642593953563, -5.964087185749708, -3.142607468664646, 7.677336694755413, -0.9842521283421564, 3.1942567382752896, -1.3887371272497422]|2298.2258300781250000|     64.00000000|[769, 0, 0, 12]                                                            | | GPS sucess | actual_k=0
       7|[4.2164000903991985, -0.0465623415261507, 14.397964546059654, 3.9683121725877335, -10.8745986405015, -7.3234901162702695, -5.001169828790328, -2.091062865704298, 3.061253836011713, 8.639047105506668, -2.5869419980049138, 12.03383334236573, -2.1278909338241876, 11.039233018159866, 7.221419838454646, -0.2734567842212106, -3.176840226650238, -6.805283227478002, -10.735860667020528, 11.712194685339927, 13.055398901987349, 0.0986149988482401, -3.2411079216003422, 4.266754070829267, 1.6215393812488177, -4.161661456823349, -2.0850335102796613, 9.420627954247566, -11.06008337020874, -1.811218070023064, 6.49359188285346, 0.7668962818384171, -2.299500120835213, 10.017067290536652, -15.610778787657619, -0.8237845618089636, -0.8871449286301614, 11.582290117144584, 3.0901028097258187, 4.018681088655949, -5.176051754057408, 3.6216501298510497, -1.1142851079794311, 0.8008531820774079, 0.7923823657649032, 0.998226162566354, -6.330155279040337, 1.8504144668932638, -7.298675078559761, 15.810825109928846, 1.5495752459300434, 7.946612017277996, -9.429902012944222, -1.1749612548405106, -6.905670220550545, -5.843647796213627, 7.074135395395151, -6.927821971805839, -6.421403016448021, 1.821840022823201, -5.129383179224429, 1.9622718062996864, 6.7047373170836835, 11.739627463417454, -10.107412877976895, 3.1255590356358605, -3.8635192563855743, -6.199807922840119, -6.062027087128191, 8.880742416617288, 3.1211887043714523, 17.26459008478371, -17.921525142011568, -2.866783577501774, -1.9149421670153615, -5.402628793874635, -5.689843706339598, 15.8732285891188, -6.231554922913195, 10.797802765369415, -0.9806314361793946, -5.523809567565746, 4.12555811971426, 18.494195220617694, 11.389462168710288, 8.395310719013214, -4.848374193171775, -5.802840525842361, -7.680034871697426, 6.382467379778758, 6.181305853403839, 10.153060976862907, 5.170162140462352, -10.698041615376173, -12.493501442968846, 0.1517267246626393, 4.515760269423957, 7.11092753753066, -6.578714296286607]|1979.4512939453125000|    128.00000000|[897, 0, 0, 14]                                                            | | GPS sucess | actual_k=0
       8|[-3.470295962152071, -18.01751532919705, 16.644249269341515, -5.687666983906407, 7.1351669844985, 8.376146343080316, -17.62082162322392, 2.842568077594042, -27.380205819750007, 18.863113839820635, 2.0075623583793636, -7.520085496135247, 12.479010234999055, 31.295172501802444, -12.09105727336176, -26.965389462443866, -0.7066756892204284, -15.602989831481908, -13.811274132520406, 8.502339844107627, 23.44539161591557, 5.547658272774021, 4.111144561767578, 18.69581882150065, 17.995915678245886, -16.93139202475548, 18.00098600571155, 28.42248952651319, 10.24244119644165, 0.4925977716517407, 3.5472572824048516, 1.649206195473671, 16.923331605239007, 16.84698948978592, -21.548629739806056, 4.479382781330685, 3.7057501023451804, 1.5809244555234905, -9.722751003445568, -6.4972366893591875, -12.627730983793736, 14.719278723295874, -7.869163152107849, 12.133551050424575, -16.689265125690174, -0.106167319641898, -18.20677843272686, 2.591141891514846, 6.741353493522759, 20.050050974339246, -12.250567042277964, -6.276704175348957, -12.961955960392952, 7.00666315769611, 16.99374002725219, -10.489252406656743, -10.56798878063024, 6.140047214595528, 11.837674055695533, 27.79225704552828, 0.8780554804435399, -17.56375968784094, 11.752432476995793, 6.966853720741673, -16.72459084123373, 8.055033866263301, 3.634929115501633, -24.262407104969025, -27.06123935214284, -6.381792678597556, -11.687806542515755, 34.07276421808449, -21.061314723310396, -8.257400948107243, 21.09591064670534, -6.858310117879762, 1.2915768106281753, 7.245286503852686, -10.036899266098619, 5.907711346149444, -11.550440396140331, -13.017464772338695, -0.0296085062623028, 25.552814719824237, 13.551559622781333, 17.035250027179718, -32.09014779851846, -12.70888643953865, 1.7466247123479839, 18.01650821229829, -1.745755227528778, 4.029968802332878, 8.108038603398754, -17.905725178608595, -43.301969307959084, 9.454174043693401, 9.447093811294074, 11.328602269738912, -7.290855333273912]|1788.1062011718750000|    256.00000000|[1025, 0, 0, 16]                                                           | | GPS sucess | actual_k=0
       9|[41.27472585791629, -58.01953330405057, 13.58524281678109, -62.92967137843766, 25.570324760377407, -23.40906712737867, -30.888606695550582, -14.359834037274123, -0.4072558380605535, 21.436209638313066, -12.558225910663605, 10.840401488117683, 64.05367148988186, 12.759686280488967, 47.670154121901916, -53.38177511307863, -4.287767570018769, 24.21026166387942, -15.894720396787374, -16.208197112679482, 63.907202681589396, 14.615926095039647, -5.584743957519532, 20.964075962613933, -28.453676912086145, -17.740137408971787, 1.7344874400377215, 35.38594424987134, 63.47566797256469, -11.372998999588493, 15.351928569941473, -29.648641552329064, 7.15022216920385, 70.5195778381746, -34.56869123272598, 17.190861968342404, 46.23063337260885, 51.59083503901958, -3.695447307766857, -38.18275876882696, -2.9663902702927594, 51.653009802397435, 27.0832904611734, 1.5484165441989894, 39.685757762493424, 6.668065067900827, 12.346150491833686, -24.095040130579882, 20.980453949760552, 61.33635926291346, -15.993771159099254, -11.92644916283675, -12.399829800724984, 16.910239054912907, 42.94169039041137, 1.4390627560019489, -19.54879417766393, 38.871023319331854, 0.2157334429025646, 43.16732571007906, -36.25544366506427, -35.67644203037024, -2.0813668851868243, -9.634373085898952, -43.18096596330405, 49.28386611113635, 15.026553566185227, -21.929128448963166, -44.90041743746999, -52.333471908333884, -35.432908471226696, 56.13136559747902, -21.673985740957185, 14.705890220105648, 26.38383016803713, -23.519898786703003, 0.1501237829029556, 25.793809453071436, 16.153755488540053, -12.791190783977509, 11.740252886940723, -10.91474641906721, -15.334122437536717, 67.67185616269533, -5.529973809225503, 41.75969346284866, -65.22442895696572, -9.840968425012283, 6.652460340857505, 8.922945132464307, 25.466494528330596, -0.3663315135240559, -2.7219298490548596, -1.7928215836378918, -32.228949326574806, 17.335837842979288, 15.43736919428968, 12.318005040735006, 14.149452283913588]|1771.4791259765625000|    512.00000000|[1153, 0, 0, 18]                                                           | | GPS sucess | actual_k=0
