k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.01, 0.02]                                                               |50068.6489144979859702|      0.00100000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1007985153933987, 0.00940166156739, 0.0200660620280541]                      |46925.3320312500000000|      0.00101010|[4, 1, 0, 1]                                                               | 
       2|[0.1010750079818536, 0.0095799454482039, 0.0191110380506143]                    |43712.6171875000000000|      0.00102030|[7, 2, 0, 2]                                                               | 
       3|[0.1007548048452009, 0.0086552280461183, 0.019399807798909]                     |39412.2734375000000000|      0.00103061|[10, 3, 0, 3]                                                              | 
       4|[0.1009588740504114, 0.0072483623860171, 0.0200155698216986]                    |33733.8789062500000000|      0.00104102|[13, 4, 0, 4]                                                              | 
       5|[0.1004865667287959, 0.006360773962806, 0.0197456882556435]                     |27135.6250000000000000|      0.00105154|[16, 5, 0, 5]                                                              | 
       6|[0.0997384938615141, 0.0043267710477812, 0.0185413219255861]                    |11172.5810546875000000|      0.00106216|[19, 6, 0, 6]                                                              | 
       7|[0.1019985650869785, 0.0034114611678524, 0.0184823971462902]                    |7596.4399414062500000|      0.00107289|[22, 7, 0, 7]                                                              | 
       8|[0.1002174227702199, 0.0015306407929165, 0.0196614415140357]                    |6190.9829101562500000|      0.00108372|[25, 8, 0, 8]                                                              | 
       9|[0.1010702440486057, 0.0011011282965774, 0.0191489270178135]                    |6118.1015625000000000|      0.00109467|[28, 9, 0, 9]                                                              | 
      10|[0.1008604883187218, 0.0025428443966666, 0.0175133260886651]                    |4184.6523437500000000|      0.00110573|[34, 11, 0, 11]                                                            | 
      11|[0.1005077204405097, 0.0024881123515661, 0.0171718195010908]                    |4055.9982910156250000|      0.00111690|[37, 12, 0, 12]                                                            | 
      12|[0.1005077204405097, 0.0024881123515661, 0.0171718195010908]                    |4055.9982910156250000|      0.00110573|[43, 14, 0, 14]                                                            | 
      13|[0.1011310283298371, 0.0032666947643156, 0.0166943996550981]                    |3665.0510253906250000|      0.00111690|[46, 15, 0, 15]                                                            | 
      14|[0.1011310283298371, 0.0032666947643156, 0.0166943996550981]                    |3665.0510253906250000|      0.00110573|[52, 17, 0, 17]                                                            | 
      15|[0.1011310283298371, 0.0032666947643156, 0.0166943996550981]                    |3665.0510253906250000|      0.00109467|[58, 19, 0, 19]                                                            | 
      16|[0.1011361343022145, 0.0031411437646602, 0.0156069654144812]                    |3577.8312988281250000|      0.00110573|[64, 21, 0, 21]                                                            | 
      17|[0.1019790486949205, 0.0034117920420249, 0.0162694439745974]                    |3374.8874511718750000|      0.00111690|[67, 22, 0, 22]                                                            | 
      18|[0.1019790486949205, 0.0034117920420249, 0.0162694439745974]                    |3374.8874511718750000|      0.00110573|[73, 24, 0, 24]                                                            | 
      19|[0.102089512632665, 0.0034743014819105, 0.0151710254827049]                     |3279.0810546875000000|      0.00111690|[79, 26, 0, 26]                                                            | 
      20|[0.1031100242449611, 0.0039250897223246, 0.0151180794305401]                    |2848.3635253906250000|      0.00112818|[82, 27, 0, 27]                                                            | 
      21|[0.1031100242449611, 0.0039250897223246, 0.0151180794305401]                    |2848.3635253906250000|      0.00111690|[88, 29, 0, 29]                                                            | 
      22|[0.1031100242449611, 0.0039250897223246, 0.0151180794305401]                    |2848.3635253906250000|      0.00110573|[94, 31, 0, 31]                                                            | 
      23|[0.1033739783211786, 0.0046395874794689, 0.0143165470176609]                    |2658.1364746093750000|      0.00111690|[97, 32, 0, 32]                                                            | 
      24|[0.1033739783211786, 0.0046395874794689, 0.0143165470176609]                    |2658.1364746093750000|      0.00110573|[103, 34, 0, 34]                                                           | 
      25|[0.1033739783211786, 0.0046395874794689, 0.0143165470176609]                    |2658.1364746093750000|      0.00109467|[109, 36, 0, 36]                                                           | 
      26|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00110573|[115, 38, 0, 38]                                                           | 
      27|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00109467|[121, 40, 0, 40]                                                           | 
      28|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00108372|[127, 42, 0, 42]                                                           | 
      29|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00107289|[133, 44, 0, 44]                                                           | 
      30|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00106216|[139, 46, 0, 46]                                                           | 
      31|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00105154|[145, 48, 0, 48]                                                           | 
      32|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00104102|[151, 50, 0, 50]                                                           | 
      33|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00103061|[157, 52, 0, 52]                                                           | 
      34|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00102030|[163, 54, 0, 54]                                                           | 
      35|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00101010|[169, 56, 0, 56]                                                           | 
      36|[0.1032537225670239, 0.0045588769769529, 0.0142411112861009]                    |2626.0708007812500000|      0.00100000|[175, 58, 0, 58]                                                           | 
      37|[0.103126861036435, 0.0047456609952496, 0.0140291910752421]                     |2608.0832519531250000|      0.00101010|[181, 60, 0, 60]                                                           | 
      38|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00102030|[187, 62, 0, 62]                                                           | 
      39|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00101010|[193, 64, 0, 64]                                                           | 
      40|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00100000|[199, 66, 0, 66]                                                           | 
      41|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00099000|[205, 68, 0, 68]                                                           | 
      42|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00098010|[211, 70, 0, 70]                                                           | 
      43|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00097030|[217, 72, 0, 72]                                                           | 
      44|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00096060|[223, 74, 0, 74]                                                           | 
      45|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00095099|[229, 76, 0, 76]                                                           | 
      46|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00094148|[235, 78, 0, 78]                                                           | 
      47|[0.1034989061277884, 0.0047019232349703, 0.0139529516123002]                    |2603.9711914062500000|      0.00093207|[241, 80, 0, 80]                                                           | 
