k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.30000000|[46, 3, 0, 3]                                                              | 
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.09000000|[91, 6, 0, 6]                                                              | 
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.02700000|[136, 9, 0, 9]                                                             | 
       4|[107.4727837806847, 0.0924305851806141, 0.908101955352875, 102.39971940953401, 0.1812533903034404, 0.8171924587473274, 97.43899455928243, 0.2830767813869752, 0.7153140783044509, 96.29964616895886, 0.3050908933004917, 0.695161596404016, 93.99038569793105, 0.356921449857438, 0.6442830828592181, 89.7196802842652, 0.4672448603152298, 0.5313170708767139, 83.70873119732364, 0.6567830105867237, 0.3414814910412766, 78.3101698871638, 0.8773682489955797, 0.1254662663012743, 886.3718482899759, 910.0108667198126, 922.5184832815826, 926.4547013440542, 935.550216307342, 952.851128796041, 975.718561428152]|  0.9257116913795471|      0.09000000|[181, 12, 0, 12]                                                           | 
       5|[107.4727837806847, 0.0924305851806141, 0.908101955352875, 102.39971940953401, 0.1812533903034404, 0.8171924587473274, 97.43899455928243, 0.2830767813869752, 0.7153140783044509, 96.29964616895886, 0.3050908933004917, 0.695161596404016, 93.99038569793105, 0.356921449857438, 0.6442830828592181, 89.7196802842652, 0.4672448603152298, 0.5313170708767139, 83.70873119732364, 0.6567830105867237, 0.3414814910412766, 78.3101698871638, 0.8773682489955797, 0.1254662663012743, 886.3718482899759, 910.0108667198126, 922.5184832815826, 926.4547013440542, 935.550216307342, 952.851128796041, 975.718561428152]|  0.9257116913795471|      0.02700000|[226, 15, 0, 15]                                                           | 
       6|[107.48488879485987, 0.0925805404988071, 0.9083139245163766, 102.39993812876347, 0.181413937626034, 0.8172356453683693, 97.43888174397347, 0.2828013031834271, 0.7149070713345427, 96.29917533053667, 0.3046517408588057, 0.6948617882131133, 93.99032402517535, 0.3571640527233481, 0.6448402184751816, 89.72048749728012, 0.4681525974948891, 0.5320925568747334, 83.70907566656474, 0.6563660925110802, 0.3399925854084082, 78.3073836659483, 0.8732178970204666, 0.120113647197187, 886.3509531366918, 910.0047221114417, 922.5132621312328, 926.4514079117589, 935.5495684226648, 952.8529997950374, 975.721126123583]|  0.9039962887763977|      0.09000000|[271, 18, 0, 18]                                                           | 
       7|[107.48488879485987, 0.0925805404988071, 0.9083139245163766, 102.39993812876347, 0.181413937626034, 0.8172356453683693, 97.43888174397347, 0.2828013031834271, 0.7149070713345427, 96.29917533053667, 0.3046517408588057, 0.6948617882131133, 93.99032402517535, 0.3571640527233481, 0.6448402184751816, 89.72048749728012, 0.4681525974948891, 0.5320925568747334, 83.70907566656474, 0.6563660925110802, 0.3399925854084082, 78.3073836659483, 0.8732178970204666, 0.120113647197187, 886.3509531366918, 910.0047221114417, 922.5132621312328, 926.4514079117589, 935.5495684226648, 952.8529997950374, 975.721126123583]|  0.9039962887763977|      0.02700000|[316, 21, 0, 21]                                                           | 
       8|[107.48578966079978, 0.0923571649184171, 0.9081183547938126, 102.39983707099455, 0.1814550090607139, 0.817437773086154, 97.43923133394622, 0.283254299182212, 0.7148712685262726, 96.2996220714238, 0.304979620887441, 0.6950114280312322, 93.99026606279789, 0.3569085564239882, 0.6444405495704617, 89.72003706288407, 0.4677734896896873, 0.531915839653113, 83.7092140517279, 0.6568809559774585, 0.3408587235518731, 78.30845689134964, 0.8742125300887972, 0.120599194753496, 886.3503819604567, 910.0025026964047, 922.5088956774957, 926.4447093992867, 935.5728339781658, 952.844127780567, 975.7152793195751]|  0.8465736508369446|      0.09000000|[361, 24, 0, 24]                                                           | 
       9|[107.48578966079978, 0.0923571649184171, 0.9081183547938126, 102.39983707099455, 0.1814550090607139, 0.817437773086154, 97.43923133394622, 0.283254299182212, 0.7148712685262726, 96.2996220714238, 0.304979620887441, 0.6950114280312322, 93.99026606279789, 0.3569085564239882, 0.6444405495704617, 89.72003706288407, 0.4677734896896873, 0.531915839653113, 83.7092140517279, 0.6568809559774585, 0.3408587235518731, 78.30845689134964, 0.8742125300887972, 0.120599194753496, 886.3503819604567, 910.0025026964047, 922.5088956774957, 926.4447093992867, 935.5728339781658, 952.844127780567, 975.7152793195751]|  0.8465736508369446|      0.02700000|[406, 27, 0, 27]                                                           | 
