k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      2.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[-0.0689736758297893, -0.2626054223966802, 0.3640178963272587, 0.5252237870096118, 0.0741609963536825, 0.2783384664546527, 0.1320333194885765, -0.0496680907324768, 0.0971951285616638, 0.1880789529214601, 0.4309889053390601, -0.1064494688335304, 0.3046185363575167, 0.144185200253546, 0.0779958947150722, 0.0031809329793877, 0.1683562530271846, 0.2789793291917497, 0.7122448318794576, -0.0849060525841839, 0.7055873875194436, -0.1120530007701851, 0.134272351402999, 0.2043189481164243, 0.1342698523422713, 0.2413183475339556, 0.4272686573823992, 0.5256810820218164, 0.3290932214434241, 0.1846113349504767, 0.670255149092733, 0.3302319091536068, 0.2890476731758373, 0.4205224598164338, 0.3137245373175728, 0.5042989332396433, 0.7911779014989738, 0.0678997632087653, 0.284906881791347, -0.0065291449354647, 0.419232674308199, 0.5532259608069624, 0.5374690607172675, 0.2464835594034757, 0.2481209757285878, 0.3026182601238331, 0.4467776013439013, 0.7400625043465042, 0.5507943241001231, 0.6560511848967804, 0.7103506251948054, 0.7913727102348345, 0.7583913984895407, 0.6599669091441603, 0.706721310079584, 0.3459405167190432, 0.5317906915609257, 0.7166021598854289, 0.7527084176180576, 0.3680235961242189, 0.5771075025929322, 0.7807406582801187, 0.5322015411369031, 0.7785143425909216, 0.7933433022641492, 0.6741227680054218, 0.7180097670556006, 0.7691762426978046, 0.6523372304160421, 0.4448570941624694, 0.7518695286965107, 0.8603599257782083, 0.9532759759421187, 0.9665363771359192, 0.957394114937235, 0.9738028179327949, 0.9461284463302588, 0.8557311841510263, 1.1255803067407042, 0.9479590849940656, 0.8606876493201449, 1.2934901875959746, 1.0822918016492842, 1.1239938415932882, 0.9560862891639332, 1.133803029824475, 0.6572813083943899, 1.2417683510095006, 1.198422161342653, 1.57302893276252, 1.2105016414327647, 0.9029569853636699, 1.508348362197939, 1.3144429663692543, 1.640240926407103, 1.5965225926154443, 1.305552773530619, 1.4537296855271493, 1.3230524332346998, 1.545463067208596]|-293.3243103027343750|      4.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       3|[-0.0209927469787739, -0.5740432113393119, 0.5267717513782031, 0.7206931450428905, -0.2375982274021592, 0.3166998653665287, 0.5926876380575985, -0.6245032545023737, 0.3213607762816829, 0.7817659814572377, 1.4777467436029559, -0.659297010507294, 0.7858996742896767, -0.0813704638528947, 0.4193021196172025, -0.4301342515625518, -0.4049301552021833, 0.7699862744586714, 1.26624352154162, -0.3000278700520771, 0.5760076309231896, -0.2860431850142463, -0.4739004441291833, 0.067930671423736, -0.3246360129706733, 0.4808096919503347, 0.8843751917035174, 0.2704872041218379, -0.0493073944049778, 0.0296005217037733, 0.463597486417782, 0.7523484330546145, 1.41626557176417, 0.4002902606654247, 0.1116656528337269, 0.8729852918574774, 1.1574782833072876, 0.5454977716172329, 0.4397141212877667, -0.3008560021587756, 0.6738834732090069, 0.3701337964377621, 0.6093339659258978, 0.1861388368883258, 0.2203327439305222, 0.3032859796294261, 0.4899344202135897, 1.2609748330188377, 0.5031102936551572, 0.7091560850694762, 0.5999870168834088, 0.972912730450471, 1.1229655299533552, 1.0022986758014225, 0.8037585287165014, 0.9061723578396998, 0.8794210210283281, -0.0293786956212586, 1.3576228812916158, 0.8021645274951164, 0.2824529402126916, 1.2743494245794587, 0.4877786069768576, 1.0048071026696004, 1.5322333828424144, 0.4287377486901878, 0.5732485923083951, 1.1854211506559298, 0.414639485505956, 0.8648162774160575, 0.5098616531833522, 1.3776650347605255, 0.8960445018325824, 1.5518037651797973, 0.9450319457984719, 1.1285218048161056, 0.7377217885101716, 1.0884841202243394, 1.8312985454278448, 1.3569492360068813, 1.247184235283265, 1.360684611813071, 1.0256639807683519, 1.4329880770126922, 1.527617381641766, 1.832702505956619, 0.7409276816087407, 1.4295782089563729, 0.6541774275418232, 2.051435819440391, 0.8964276403096838, 1.4682777092762915, 1.7719363917352997, 1.3454654191457371, 2.092974958196597, 1.396844738160484, 2.036925903160487, 2.1871111820342524, 1.296578030368886, 1.3449074554701501]|-734.1524047851562500|      8.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[-0.0209927469787739, -0.5740432113393119, 0.5267717513782031, 0.7206931450428905, -0.2375982274021592, 0.3166998653665287, 0.5926876380575985, -0.6245032545023737, 0.3213607762816829, 0.7817659814572377, 1.4777467436029559, -0.659297010507294, 0.7858996742896767, -0.0813704638528947, 0.4193021196172025, -0.4301342515625518, -0.4049301552021833, 0.7699862744586714, 1.26624352154162, -0.3000278700520771, 0.5760076309231896, -0.2860431850142463, -0.4739004441291833, 0.067930671423736, -0.3246360129706733, 0.4808096919503347, 0.8843751917035174, 0.2704872041218379, -0.0493073944049778, 0.0296005217037733, 0.463597486417782, 0.7523484330546145, 1.41626557176417, 0.4002902606654247, 0.1116656528337269, 0.8729852918574774, 1.1574782833072876, 0.5454977716172329, 0.4397141212877667, -0.3008560021587756, 0.6738834732090069, 0.3701337964377621, 0.6093339659258978, 0.1861388368883258, 0.2203327439305222, 0.3032859796294261, 0.4899344202135897, 1.2609748330188377, 0.5031102936551572, 0.7091560850694762, 0.5999870168834088, 0.972912730450471, 1.1229655299533552, 1.0022986758014225, 0.8037585287165014, 0.9061723578396998, 0.8794210210283281, -0.0293786956212586, 1.3576228812916158, 0.8021645274951164, 0.2824529402126916, 1.2743494245794587, 0.4877786069768576, 1.0048071026696004, 1.5322333828424144, 0.4287377486901878, 0.5732485923083951, 1.1854211506559298, 0.414639485505956, 0.8648162774160575, 0.5098616531833522, 1.3776650347605255, 0.8960445018325824, 1.5518037651797973, 0.9450319457984719, 1.1285218048161056, 0.7377217885101716, 1.0884841202243394, 1.8312985454278448, 1.3569492360068813, 1.247184235283265, 1.360684611813071, 1.0256639807683519, 1.4329880770126922, 1.527617381641766, 1.832702505956619, 0.7409276816087407, 1.4295782089563729, 0.6541774275418232, 2.051435819440391, 0.8964276403096838, 1.4682777092762915, 1.7719363917352997, 1.3454654191457371, 2.092974958196597, 1.396844738160484, 2.036925903160487, 2.1871111820342524, 1.296578030368886, 1.3449074554701501]|-734.1524047851562500|      4.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       5|[-0.4479012266991202, -1.102163487075837, 1.0398397303135418, 0.9673705969530444, -1.4452379962141184, 1.3507575621740486, 0.9144542598285059, -0.6388492679027978, 0.6841149625747185, 1.2981370361965903, 2.501322908781941, -1.2041610355976893, 1.0643154548945664, -0.5346635865833577, 0.3652273988119118, -0.9191529827198301, -0.6020260715466161, 0.9505374000655521, 1.4969145295444313, -0.5849958040172489, 0.9401140095421943, -1.053738939560493, -0.9351735197511919, -0.2075210996891889, -0.8277216093003175, 1.1692457357083637, 1.3474936470243901, 0.5314883756553483, 0.0659868636617675, 0.3109141067800598, 0.5264397865442327, 0.5768717091965045, 1.848081276596036, 0.522954486186929, -0.2708080711753341, 1.1935759354234077, 1.181694623853659, 0.3801788953054619, 0.6605185930171149, -0.7999364123940791, 1.1564535368064843, 0.5516091753843256, 1.0815968825947113, -0.2092389101764556, 0.4406598898636684, 0.5897460821163443, 0.6655357850394052, 1.70772812714956, 0.8585410242781528, 1.0826424829358456, 1.1055878127773544, 1.6125910317688332, 1.0738996961650251, 1.134930779210722, 1.135727028440612, 0.878779083360929, 1.6093565154936016, -0.4222276285495753, 1.6075053771896413, 0.7843743321296254, -0.0578613689512772, 1.002788908640779, 0.6210737925274874, 1.321201681784835, 1.9453825895180634, 0.8989054572640708, 1.1802257710268242, 1.4822602411166164, 0.7727953436583492, 1.0393358915506086, 0.0158555525142632, 1.6197870300406587, 1.1325356436843983, 1.9637095151264434, 0.6814262960059903, 1.1540173036293704, 0.9279894394001876, 1.4523735503444015, 1.6428143476690944, 1.0725839828418002, 1.300022921956997, 1.7742234849062521, 1.6237245946280439, 1.6623233401041377, 1.4612880119981564, 2.0290847896425883, 1.3728065317328684, 1.4810286291561046, 0.4012817887635203, 2.6229968958572343, 1.1868475550316493, 1.5787521327315037, 2.2918350229330686, 1.8370363385843902, 2.144112631786293, 1.5393581138122934, 2.0346980636466565, 2.284797343562605, 1.5928818798264457, 1.4932580623879699]|-1275.7166748046875000|      8.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[-0.4479012266991202, -1.102163487075837, 1.0398397303135418, 0.9673705969530444, -1.4452379962141184, 1.3507575621740486, 0.9144542598285059, -0.6388492679027978, 0.6841149625747185, 1.2981370361965903, 2.501322908781941, -1.2041610355976893, 1.0643154548945664, -0.5346635865833577, 0.3652273988119118, -0.9191529827198301, -0.6020260715466161, 0.9505374000655521, 1.4969145295444313, -0.5849958040172489, 0.9401140095421943, -1.053738939560493, -0.9351735197511919, -0.2075210996891889, -0.8277216093003175, 1.1692457357083637, 1.3474936470243901, 0.5314883756553483, 0.0659868636617675, 0.3109141067800598, 0.5264397865442327, 0.5768717091965045, 1.848081276596036, 0.522954486186929, -0.2708080711753341, 1.1935759354234077, 1.181694623853659, 0.3801788953054619, 0.6605185930171149, -0.7999364123940791, 1.1564535368064843, 0.5516091753843256, 1.0815968825947113, -0.2092389101764556, 0.4406598898636684, 0.5897460821163443, 0.6655357850394052, 1.70772812714956, 0.8585410242781528, 1.0826424829358456, 1.1055878127773544, 1.6125910317688332, 1.0738996961650251, 1.134930779210722, 1.135727028440612, 0.878779083360929, 1.6093565154936016, -0.4222276285495753, 1.6075053771896413, 0.7843743321296254, -0.0578613689512772, 1.002788908640779, 0.6210737925274874, 1.321201681784835, 1.9453825895180634, 0.8989054572640708, 1.1802257710268242, 1.4822602411166164, 0.7727953436583492, 1.0393358915506086, 0.0158555525142632, 1.6197870300406587, 1.1325356436843983, 1.9637095151264434, 0.6814262960059903, 1.1540173036293704, 0.9279894394001876, 1.4523735503444015, 1.6428143476690944, 1.0725839828418002, 1.300022921956997, 1.7742234849062521, 1.6237245946280439, 1.6623233401041377, 1.4612880119981564, 2.0290847896425883, 1.3728065317328684, 1.4810286291561046, 0.4012817887635203, 2.6229968958572343, 1.1868475550316493, 1.5787521327315037, 2.2918350229330686, 1.8370363385843902, 2.144112631786293, 1.5393581138122934, 2.0346980636466565, 2.284797343562605, 1.5928818798264457, 1.4932580623879699]|-1275.7166748046875000|      4.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       7|[-0.8601827301285544, -0.8043907941355397, 1.4874888134814932, 1.027383497262254, -0.7737890110472395, 0.991160349031986, 0.9236519690312096, -1.2815046359896973, 0.6455409537741523, 1.7084262657298657, 2.0701151994090705, -1.559161784448453, 1.137908055335144, -0.9683332075554175, 0.7100062037058654, -1.0720569875426946, -0.6617621382791404, 1.0239626271205917, 1.8709530554698808, -0.914582574888934, 0.9765529432757654, -1.2768001006712173, -0.9407369638138521, -1.0693529020357904, -1.0713500779167255, 1.3648401451052807, 1.4782835293196823, 1.0932471500282164, -0.0021888708965763, 1.0695297221527267, 0.9639923663307493, 1.2002385883700453, 2.0608586647755818, 0.4141521958249248, -0.9087052173421162, 1.5497990049476191, 1.2349158834458533, 0.6525610413834825, 1.0211049324749029, -0.4676706330180149, 1.655918825032957, 1.0234978799896997, 1.211713001565764, -0.8063182966580196, 0.1703786949736049, 0.554097226084574, 0.7847904819154811, 1.7590678194593965, 0.905008617285911, 1.2815646507639082, 1.0524553031911754, 1.3960441988197634, 0.9776726600708839, 1.3091957107865002, 1.475340684801252, 1.0329901186798076, 1.7266979437336194, -0.6668001135130123, 2.1522166201988098, 1.1314568345301503, -0.4411498534177457, 1.367450929739654, 0.4585502547015518, 2.172219759228652, 2.38512737239524, 1.6061402338785715, 1.278404698481674, 1.8508910868146333, 1.5806322234682313, 0.7859105984960294, -0.4343321105689034, 2.092555278253191, 1.346658723662363, 1.434093236345895, 0.7075855039374808, 1.339706060375005, 1.1579814360128595, 1.4924523209375835, 1.9761291546038935, 1.5209416112253753, 1.4084254642779648, 1.8512798062507207, 1.581769030455673, 2.065537784413627, 2.0135998508036574, 2.2871125601919164, 1.4118650349948252, 1.8679941660812882, 0.5418142199495293, 1.9096992092354026, 1.4202586818214715, 1.6091881585576535, 1.1068258268691646, 2.175979378396611, 1.4197475047195152, 1.627175103472155, 2.3959084250345284, 1.1710053647264551, 1.7243073788768266, 1.589292782981278]|-1572.5063476562500000|      8.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[-0.8601827301285544, -0.8043907941355397, 1.4874888134814932, 1.027383497262254, -0.7737890110472395, 0.991160349031986, 0.9236519690312096, -1.2815046359896973, 0.6455409537741523, 1.7084262657298657, 2.0701151994090705, -1.559161784448453, 1.137908055335144, -0.9683332075554175, 0.7100062037058654, -1.0720569875426946, -0.6617621382791404, 1.0239626271205917, 1.8709530554698808, -0.914582574888934, 0.9765529432757654, -1.2768001006712173, -0.9407369638138521, -1.0693529020357904, -1.0713500779167255, 1.3648401451052807, 1.4782835293196823, 1.0932471500282164, -0.0021888708965763, 1.0695297221527267, 0.9639923663307493, 1.2002385883700453, 2.0608586647755818, 0.4141521958249248, -0.9087052173421162, 1.5497990049476191, 1.2349158834458533, 0.6525610413834825, 1.0211049324749029, -0.4676706330180149, 1.655918825032957, 1.0234978799896997, 1.211713001565764, -0.8063182966580196, 0.1703786949736049, 0.554097226084574, 0.7847904819154811, 1.7590678194593965, 0.905008617285911, 1.2815646507639082, 1.0524553031911754, 1.3960441988197634, 0.9776726600708839, 1.3091957107865002, 1.475340684801252, 1.0329901186798076, 1.7266979437336194, -0.6668001135130123, 2.1522166201988098, 1.1314568345301503, -0.4411498534177457, 1.367450929739654, 0.4585502547015518, 2.172219759228652, 2.38512737239524, 1.6061402338785715, 1.278404698481674, 1.8508910868146333, 1.5806322234682313, 0.7859105984960294, -0.4343321105689034, 2.092555278253191, 1.346658723662363, 1.434093236345895, 0.7075855039374808, 1.339706060375005, 1.1579814360128595, 1.4924523209375835, 1.9761291546038935, 1.5209416112253753, 1.4084254642779648, 1.8512798062507207, 1.581769030455673, 2.065537784413627, 2.0135998508036574, 2.2871125601919164, 1.4118650349948252, 1.8679941660812882, 0.5418142199495293, 1.9096992092354026, 1.4202586818214715, 1.6091881585576535, 1.1068258268691646, 2.175979378396611, 1.4197475047195152, 1.627175103472155, 2.3959084250345284, 1.1710053647264551, 1.7243073788768266, 1.589292782981278]|-1572.5063476562500000|      4.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       9|[-0.8601827301285544, -0.8043907941355397, 1.4874888134814932, 1.027383497262254, -0.7737890110472395, 0.991160349031986, 0.9236519690312096, -1.2815046359896973, 0.6455409537741523, 1.7084262657298657, 2.0701151994090705, -1.559161784448453, 1.137908055335144, -0.9683332075554175, 0.7100062037058654, -1.0720569875426946, -0.6617621382791404, 1.0239626271205917, 1.8709530554698808, -0.914582574888934, 0.9765529432757654, -1.2768001006712173, -0.9407369638138521, -1.0693529020357904, -1.0713500779167255, 1.3648401451052807, 1.4782835293196823, 1.0932471500282164, -0.0021888708965763, 1.0695297221527267, 0.9639923663307493, 1.2002385883700453, 2.0608586647755818, 0.4141521958249248, -0.9087052173421162, 1.5497990049476191, 1.2349158834458533, 0.6525610413834825, 1.0211049324749029, -0.4676706330180149, 1.655918825032957, 1.0234978799896997, 1.211713001565764, -0.8063182966580196, 0.1703786949736049, 0.554097226084574, 0.7847904819154811, 1.7590678194593965, 0.905008617285911, 1.2815646507639082, 1.0524553031911754, 1.3960441988197634, 0.9776726600708839, 1.3091957107865002, 1.475340684801252, 1.0329901186798076, 1.7266979437336194, -0.6668001135130123, 2.1522166201988098, 1.1314568345301503, -0.4411498534177457, 1.367450929739654, 0.4585502547015518, 2.172219759228652, 2.38512737239524, 1.6061402338785715, 1.278404698481674, 1.8508910868146333, 1.5806322234682313, 0.7859105984960294, -0.4343321105689034, 2.092555278253191, 1.346658723662363, 1.434093236345895, 0.7075855039374808, 1.339706060375005, 1.1579814360128595, 1.4924523209375835, 1.9761291546038935, 1.5209416112253753, 1.4084254642779648, 1.8512798062507207, 1.581769030455673, 2.065537784413627, 2.0135998508036574, 2.2871125601919164, 1.4118650349948252, 1.8679941660812882, 0.5418142199495293, 1.9096992092354026, 1.4202586818214715, 1.6091881585576535, 1.1068258268691646, 2.175979378396611, 1.4197475047195152, 1.627175103472155, 2.3959084250345284, 1.1710053647264551, 1.7243073788768266, 1.589292782981278]|-1572.5063476562500000|      2.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[-1.0667382491803075, -1.0273202279989189, 1.429355772743687, 0.9574326479448589, -0.9414093145458425, 1.2153442454990189, 0.8286181702540963, -1.1594512455465547, 0.8478170433273813, 1.9730713419800932, 2.302982864194715, -1.2532597937702408, 0.9027206621133314, -0.8319060974429564, 1.0184812849820215, -0.9699007184746057, -0.8040459727143088, 1.0965835724643067, 1.8749034096536692, -1.0425943257571015, 0.8437848170701381, -1.2523687412572158, -0.9612610809555076, -1.0214656725720384, -1.0175056775121836, 1.108024128791074, 1.3824612340814517, 0.8344639037427254, 0.0105220173674806, 1.0244116861511698, 1.100561294145408, 1.2009612924832593, 2.140021491022339, 0.7349722814520685, -1.0756205691325558, 1.7071410283478374, 1.2146146482289981, 0.9283959142912789, 0.992019127256776, -0.8336573526020773, 1.7408027201520926, 0.8056399080529809, 0.9369688310890569, -1.0748124388638476, 0.3355712045194758, 0.8276849036803651, 1.3809913971266372, 1.8115404878050843, 0.6275314904663912, 1.1579824586183656, 0.8671414429090483, 1.3387918170392048, 0.5088565691312426, 1.21109853298578, 1.562540936375365, 1.0721975790889027, 1.7483656219461372, -0.9166897730769925, 2.147269211698115, 1.0827969596772369, -0.711271784167184, 1.2705313907646973, 0.8485933267906101, 2.3454836385002737, 2.1956085849560694, 1.674312577278401, 1.1368515496419165, 2.0631323839118827, 1.791753850864699, 0.8096047884265266, -0.9398169801695211, 2.2262285704492637, 1.2869797330035455, 1.4655611727019777, 0.962479772192748, 1.014432284991254, 0.9065658826448694, 1.5768516371412549, 2.233740748746923, 1.8385262262983633, 1.1942309360441543, 1.8326615446109116, 1.6025432862458535, 1.7635460128608083, 2.2678607313820116, 2.240143312146337, 1.3074680313309446, 2.0883058027268895, 0.8069135985368918, 1.6773031574054713, 1.5469530008595722, 1.5541186614847144, 0.9683080692568198, 2.147156753877072, 1.2973537240534252, 1.8833590440360526, 2.3619199959997244, 0.9713217816154449, 1.8112962251506708, 1.540717748412618]|-1794.7331542968750000|      4.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
