k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      1.11111111|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.1075387289675707, -0.0801337844677794, 0.1802865503683617, 0.0700285653886406, 0.1123745219779062, 0.2199778715592343, 0.1106313090037122, 0.074210431461173, 0.170481795526542, 0.2467710500766386, 0.3796374680140396, -0.0145905350782968, 0.1671394783206261, 0.2455335019665028, 0.222030679650732, 0.16812893743083, 0.1559706770227279, 0.2774095539001449, 0.3946223297568636, 0.3209850660563421, 0.5518063340123264, 0.2014037269766216, 0.1509220693278054, 0.2652281961793065, 0.3825542798854237, 0.3074489981295815, 0.3813322668586908, 0.3040772644996635, 0.448271901082941, 0.3591772792471714, 0.5540087588481093, 0.3810372971489284, 0.356601716909781, 0.5019062336356225, 0.3351069074491253, 0.3891421871191682, 0.442665679951906, 0.2191423251458745, 0.4181399111766553, 0.3391894445003455, 0.4364187864791692, 0.4317790279355223, 0.5223127102333679, 0.2734060637777898, 0.4140730564527995, 0.4106619978114723, 0.4015186944447477, 0.6033945043213556, 0.5281522148312928, 0.5741753182676523, 0.4785975614486092, 0.6220264907429454, 0.7150947666401773, 0.5095440386614845, 0.6764435933290811, 0.477353172365061, 0.6899793933162094, 0.5952935663013731, 0.6063938956781882, 0.6629643581608066, 0.6039650003053117, 0.6925721085628396, 0.5470060149690563, 0.6307700886446677, 0.7137566307508468, 0.7696748745998923, 0.6833588887032334, 0.7215765867900128, 0.6342612379296833, 0.6998690330931788, 0.8109710542470538, 0.8705259615784574, 0.892547612326703, 0.8185031069727527, 0.7967098270556251, 0.9074781157436833, 0.8512205051157866, 0.8209839564019075, 0.9326225703693849, 0.9168359769346216, 1.014956046584342, 1.1814339974615076, 1.0450038061667217, 1.0144610798247735, 1.0372586899957261, 1.152454192944895, 0.7779070591559373, 0.9949572215972946, 0.9700248915752788, 1.339480693560223, 1.1457168679790595, 1.146601771045158, 1.5660809307035661, 1.337464981569882, 1.4861524433706303, 1.4389227363169586, 1.4181598890944187, 1.5687257686026128, 1.2812414899841702, 1.5107360752405021]|-267.7051696777343750|      1.23456790|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[0.1623401142348458, -0.1925184446618618, 0.1686816565929957, 0.052407985325266, 0.1114188857402471, 0.2159771514058189, 0.2545313011344283, 0.0336909432304002, 0.1523718555062679, 0.4045467319067404, 0.4910558539640479, -0.0407929842576389, 0.3382147920236728, 0.3250806389887606, 0.3654898648708029, 0.2172854074323427, 0.143233948015202, 0.3642524189048487, 0.4506313173318789, 0.3672582343665377, 0.5039179041396441, 0.22031597717715, 0.1789577538258974, 0.3556867806869727, 0.3403713499198822, 0.3661814680432859, 0.4412772720024186, 0.2886958324728957, 0.4346262062998643, 0.415910487259491, 0.5285651144020196, 0.6034040344685984, 0.4139862318120373, 0.6235792020672287, 0.3612893611057716, 0.5523274613686553, 0.4181476235468282, 0.3517907870680848, 0.474888466889842, 0.4540573762274424, 0.4336010112366253, 0.466924421190337, 0.5297332685804019, 0.3994144981642718, 0.3912090704526461, 0.5706609368203768, 0.5519917883963802, 0.5993857739902825, 0.5858687085822298, 0.6718001264056933, 0.4043396494574851, 0.5988949075847186, 0.7252313306460882, 0.4863114407069065, 0.7650358045913515, 0.5647619004504466, 0.5949977620021603, 0.5345001520904455, 0.7656720873250037, 0.7413154552917736, 0.7035211881986085, 0.7000312381585259, 0.5407789930967802, 0.6879180482671546, 0.7651131352790896, 0.6918932060840514, 0.7003734070911791, 0.7664428411354708, 0.6012339764544713, 0.6963098472662573, 0.7395535630511841, 0.9788508954624371, 0.9109235791973834, 0.8069334620557127, 0.9274519089644976, 1.0175052150907054, 0.8716904754096199, 0.9030024152751389, 1.0083694014367317, 0.9848492407496949, 1.0124877574745006, 1.3030795516488893, 1.124029215201418, 1.1694158228800762, 1.2271699916789, 1.340817243086986, 0.7515277954372027, 1.0719499658724032, 1.0138245260251904, 1.5479530969627373, 1.2571014876592776, 1.2652010501697024, 1.9567999061111012, 1.53415323180564, 1.8315030629328277, 1.7242369745147426, 1.7066169980530583, 1.8444478094201755, 1.583756691237168, 1.8969539366495651]|-444.4262390136718750|      1.37174211|[708, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[0.3278617942038364, -0.2906569655091336, 0.2673095675652801, 0.2088962300085274, 0.1688615677566693, 0.2099071078805804, 0.2071316219829372, 0.1515501097755118, 0.2512010999047867, 0.3368864096737348, 0.4700699339399348, -0.0860012001075149, 0.4537779674506842, 0.3137319850607941, 0.4907765003065894, 0.3393597238887072, 0.3498905346105845, 0.4855800226023644, 0.4858591812213646, 0.4432986092681941, 0.6741863608028963, 0.3755813015546696, 0.3523998275393733, 0.4592440294620757, 0.5166143076473458, 0.4014090220058766, 0.4263698552315908, 0.4225894642596555, 0.5060988684527659, 0.5040013179709364, 0.700270912531991, 0.7109912935589455, 0.5115659623434748, 0.681969821203175, 0.4544246662407163, 0.7993503622658863, 0.5826458771958669, 0.3660917385010438, 0.5613172250204193, 0.3978142661842055, 0.4490638892023227, 0.5978128646564496, 0.4464169647089998, 0.4474591992191161, 0.4801719381221951, 0.5573604747923636, 0.7214367544939451, 0.6904957369821928, 0.5764416423236646, 0.7528707847418771, 0.6286458002751868, 0.6585741928307299, 0.9837363787161464, 0.3901604814430312, 0.8135905055648535, 0.5957808433450931, 0.6765797648555837, 0.72320061671864, 0.7714060260845506, 0.7858604679493119, 0.7489708029613159, 0.6925999980166287, 0.5139441568025033, 0.7408148810120325, 0.692490753458362, 0.6624519266217116, 0.7128835962456249, 0.8657680669223067, 0.6569749645981597, 0.7952641596608105, 0.7200860951464699, 0.9553034759120617, 1.075459322785883, 0.8987785838697105, 0.9832792282210493, 1.0618325170830432, 0.9512138056622266, 1.1146449717894824, 1.0000673440534318, 0.9818774862199541, 0.972419179906647, 1.602062519810549, 1.4065725544750405, 1.4375261638221604, 1.4800006567261885, 1.542270979940515, 0.7742393395413185, 1.1165116461772917, 1.1703238036834211, 1.8089710740700062, 1.4331417979332213, 1.6058171152653296, 1.913247962473344, 1.8296883556349477, 1.9093562723434476, 1.9246751382072105, 1.972217059690902, 2.1023643450786005, 1.85384976107291, 2.066070313157409]|-636.7404785156250000|      1.52415790|[945, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       5|[0.5561454126791611, -0.5145315045048535, 0.2720984993924015, 0.2331045473336838, 0.2134063498609518, 0.2299452910966309, 0.2900238705803158, 0.1188703651027557, 0.3287225230976439, 0.507295664378941, 0.4764347124999806, -0.1926086112548342, 0.517474894358034, 0.4711652120014144, 0.483731936102827, 0.2494239629154978, 0.5855935668837267, 0.7890222668846427, 0.5697717254508056, 0.6083088127257971, 0.8507218555672956, 0.3160489116689219, 0.413915480790456, 0.6689362624146431, 0.6615284820000565, 0.5041332413988184, 0.4043318775667641, 0.4853138155569906, 0.7232404052659797, 0.5154674805827958, 0.6523400668158877, 0.6328393293551374, 0.5386949722821903, 0.911438347654249, 0.6931216821472572, 0.7805054001833195, 0.6211837480631699, 0.4656881077373062, 0.7269020289570889, 0.4114657109206104, 0.5353766174000143, 0.73556076571078, 0.5031672358560092, 0.5583037294484304, 0.7772220531396945, 0.6309064033524346, 0.9054139965619551, 0.7963768258997344, 0.7470928091729612, 0.9745800408000799, 0.6718493377783192, 0.7778093142738585, 1.1248501964366382, 0.3963494300473358, 0.8864958788603657, 0.7395669456843346, 0.8542910546741793, 0.8867731497978585, 0.8217006805039092, 0.9923523468421604, 0.9188398958704636, 0.8335090437449642, 0.5199588281836343, 0.9050544868554875, 0.7809165741226165, 0.7481120206631229, 0.7556635619293028, 0.9474583572180042, 0.7998256720048436, 0.92242612314211, 0.6323383789357923, 1.067384724854585, 1.1788872552433018, 1.063328365098842, 1.0890157632181077, 1.1722239094332942, 1.2460409057554704, 1.1719452654818, 1.0835611590185692, 1.0393297526642902, 1.1095723043704746, 1.9468772130407532, 1.6553879247482701, 1.6314019746848758, 1.7901357016199153, 1.862625553323087, 0.9085202207148931, 1.2387101911091842, 1.197782785441626, 2.0146025392494717, 1.6984308668186028, 2.0737510559670977, 1.9107197608668123, 1.9539066929534699, 1.8932201227320213, 1.9718794363032954, 2.054262101011439, 1.946397143933944, 1.9774343322205477, 1.9529388690676344]|-859.6434326171875000|      1.69350878|[1182, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[0.7708052882490974, -0.8685314925783688, 0.1201085000761169, 0.2458025855805455, 0.6187508662576473, 0.3430070184291456, 0.4196107853808014, 0.1696877666177337, 0.2808304976953527, 0.6356730558471846, 0.4110927045250451, -0.5082927415263532, 0.7034720862876693, 0.7675584708251146, 0.7416551692203674, 0.1319488527778289, 0.664497609892428, 0.7982244115069512, 0.5326933991788195, 0.6906187686555456, 0.9255456799144968, 0.4327389193424853, 0.3749307556373307, 0.9098060224258484, 0.7539545155655013, 0.6604525337373045, 0.5023229627972323, 0.5312930171150098, 0.99487086680678, 0.6384043449734568, 0.8446854190631073, 0.5216363385129016, 0.667603576246663, 1.0298881222809402, 1.0440889699570644, 0.8074820096557235, 0.7585428578432022, 0.4032588644304975, 0.8597290077900622, 0.6615614423338885, 0.4401888326857711, 0.8643003178215015, 0.642298419481284, 0.8836784250911007, 1.0309158281429829, 0.9216391528855398, 0.8143495246792817, 0.8092159558146002, 0.7122085405028832, 0.8520804887470717, 0.7988086313825632, 0.8079798331579594, 1.1008450490636497, 0.3226465960893146, 1.031887787750425, 0.8243486191063726, 0.9970710183703392, 0.9517382108370964, 0.7971492541364839, 0.9720939815190952, 1.0081812320128116, 0.9501558852001917, 0.3730392376625601, 0.7933406116320539, 0.9387571836098676, 0.8310044932264314, 0.7197816814854664, 1.2383955420117534, 0.6344384272805141, 0.911581873368026, 0.7145433963842054, 1.1483165498982717, 1.352535117737652, 1.1747537416950091, 1.4036247562141564, 1.2824590643940603, 1.2716893486385623, 1.281527192641309, 1.1743152087935578, 1.1552570267299673, 0.9957800246975551, 2.050929208742004, 1.720556010020321, 1.9970034747198246, 2.0194586457436183, 1.9335053601971843, 0.878616110948616, 1.569218435825301, 1.5642571399997216, 2.031927235425025, 1.6449802711265482, 1.7873694084845595, 2.1023980905327573, 1.8880553668034172, 1.833899930764591, 2.3009547501673575, 2.0130073841966616, 2.109764383076354, 2.2345772241982287, 2.0863590700069294]|-1033.8648681640625000|      1.88167642|[1418, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       7|[0.8005746675622621, -1.1127363633227159, 0.2892173343312172, 0.4169146373143937, 0.9185949011059793, 0.414515104087494, 0.4709372614518023, 0.1631118695295823, 0.3252790805811665, 1.0957445765297642, 0.4436335817424919, -0.9610645200148864, 0.6417898460814268, 0.8655918500874327, 0.9363186288613458, 0.302927478774817, 0.949187822789566, 0.6681919604263362, 0.7349546022194163, 0.6767981354540978, 0.9493681970756875, 0.6426758551965677, 0.5276327530947676, 0.700291246597759, 0.9285218757988501, 0.7813996931154374, 0.4536324662080299, 0.7935598055058604, 1.0538300229901085, 0.7494298741836781, 1.0645473193841757, 0.8545854915665992, 0.7926739455704751, 1.0201366545200352, 1.019047044531404, 1.016076732583481, 0.7803580604899837, 0.5533336948687152, 0.9325213549435968, 1.0238318996273386, 0.6047712424971738, 0.7756806123281647, 0.8098727855279693, 1.01691426686564, 1.15700373589166, 0.9132012018613038, 1.1075733280240878, 0.9942287039223732, 0.7152869752933879, 1.225106304392305, 0.6541256964455826, 0.6628458845622611, 1.2332610364945435, 0.4150852720421484, 1.028494083320353, 0.989127934285041, 1.1873411406816468, 1.050403762224264, 0.923666834690837, 0.9079796321569262, 1.0850442034045291, 1.0306126867373482, 0.3346176858087706, 0.8229869499350404, 0.9444849837256764, 1.1024350712665825, 0.9163071688687043, 1.5767333001984971, 0.7034479662447743, 0.9510718653658307, 0.9369122105771153, 1.3418725471789548, 1.619481026977089, 1.3290101705163715, 1.524705879545392, 1.4767058506283888, 1.5028497929040672, 1.292522128887977, 1.3748823976726776, 1.1162118565664259, 1.2676970633890694, 2.0056355834891084, 1.8018002029654105, 2.0374442750025588, 2.110134392186897, 2.0047715018604935, 0.947762370361764, 2.0032235217322505, 1.5180459551081606, 2.039748210257026, 1.995331431249236, 1.829293727209772, 2.0185620591940925, 1.942798786688663, 2.0079130328223154, 1.9903390496419648, 2.3038709948104863, 1.8738454859420548, 1.7727954676351196, 2.3316990976124607]|-1251.3394775390625000|      2.09075158|[1654, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[0.8923702258629915, -0.6758553212748426, 0.5585949454183992, 0.6330748833464596, 1.2286372189165498, 0.4155811048492023, 0.4081858569483195, 0.4669751619428932, 0.4874972738548059, 1.1076741622623956, 0.4320079887119142, -1.3092032774881206, 1.0102570191717524, 1.071971316896092, 0.8038110914168071, 0.3193724920193077, 0.8152708546890949, 0.5749989929454469, 0.4449955052047272, 0.5559766492897131, 0.723374226386537, 0.8043572330301517, 0.4547917064691202, 1.0748727783700915, 1.0219724062786668, 0.8063309963380403, 0.4413871072534333, 0.6650761391331939, 1.5395691786303765, 0.6123896403970076, 1.1586355266948831, 0.7417314709860541, 0.8308738869311657, 1.1545018631156712, 1.2961597042125215, 1.0662451839324711, 0.7928961448950507, 0.6635089922902939, 1.2129110668475882, 1.0714237705735201, 0.3749049325319048, 0.7021380684462082, 0.9563130198102479, 1.4531077973409048, 1.2902953391662177, 0.9905850653111281, 1.1740104090306038, 0.9652440712021988, 0.6325803322428329, 1.3495172212328361, 0.6372668939132274, 0.9406664710002993, 1.296712313128729, 0.3399904926359317, 1.1133819921941561, 1.2120858995590955, 1.184468901003726, 0.8768523400656945, 0.8056248602453185, 1.0641938117831875, 1.2759188252549023, 0.9110358246782762, 0.799535430112605, 0.8798193759119004, 0.7262947784509095, 1.022455107997207, 0.9843942919841787, 2.1578283743520013, 0.6133920048838207, 0.9146139131218278, 0.7844612814069492, 1.7326858236532225, 1.7189963864461681, 1.3098009961851305, 1.6483819332710674, 1.4360665592364077, 1.3034033348892873, 1.1803793328463599, 1.7162430217955686, 1.3453106542229039, 1.6583324079445432, 1.6254885593515247, 1.8355437289781795, 2.226202283208125, 1.7455103675875605, 2.0123156778648834, 0.8968869813295914, 1.8491190231525614, 1.3084710295330724, 2.2079040367829372, 2.0930039430228184, 1.9646337826383276, 1.9302694640121274, 2.2780397216647073, 1.638772878274502, 2.3159080885760717, 2.3225962330029732, 2.1031369562999154, 1.8761222710687455, 2.1892542753303825]|-1304.0114746093750000|      2.32305731|[1890, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       9|[1.1071402319620802, -0.7589865549833069, 0.3051413618802115, 0.643477164654194, 1.4708426117671254, 0.3489954691127587, 0.6396835714885707, 0.6527694652408571, 0.5048222346348195, 0.8319484433932589, 0.678661063496204, -1.045616755534756, 1.2632100080495277, 1.2189391220750019, 0.7829546880364822, 0.4583482373468436, 0.9990952703764462, 0.7594057807702748, 0.6021352282214147, 0.9040329371593508, 0.6303000860448753, 0.8986526403934273, 0.6787759300289358, 1.022242869536379, 1.0285964942880779, 0.9019960070498528, 0.7311444111414179, 1.134706189186992, 1.4837454755432955, 0.7407270067223737, 1.2853443336254846, 1.0865961313092534, 0.5341646672997286, 1.4016321686923003, 1.051266859038722, 0.9438505321242759, 1.1176128506092518, 0.8306476909123749, 0.9381207468786796, 0.9755501595577687, 0.812771248756012, 0.5431327389381838, 1.007087758132987, 1.4333873492905538, 1.2392712796304362, 0.6676810430060176, 1.0858601303548798, 1.643762296316021, 0.942360869284222, 1.0850628882842623, 0.9886581656345006, 0.9672939530275916, 1.4923374567457466, 0.2887777029628882, 1.2046583844273795, 1.2585807215486418, 1.3615503071468549, 1.3645542990037016, 0.4928687869629412, 0.8401885661051777, 1.2400962539426859, 0.99147431679163, 0.9706123617685183, 1.2859128524653594, 0.6859523088460349, 1.0670051458476928, 1.0368281313933099, 2.190108086619964, 0.7834704728198008, 0.8261023804451536, 0.7784052617640638, 1.8325167098750357, 1.7282311381459439, 1.4491157541184254, 1.802989601518993, 1.2378511883796905, 1.5620840706970052, 1.0526806587622275, 1.5800070015941206, 1.1000718488687773, 2.0904848477050697, 1.6740756616829873, 2.174892692576545, 2.031737647096718, 2.4416523648550954, 1.629300707570897, 0.6352763387215454, 1.8248237914066743, 1.2679666647684011, 2.0328518370730233, 2.107112485028322, 1.7105493425907912, 2.1002423005597914, 2.157400893502414, 2.0119561531819103, 1.9608378515927214, 2.313718935048088, 1.760368225474119, 1.906369949451808, 2.207767943018826]|-1413.3625488281250000|      2.58117479|[2125, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[1.0531492692133126, -1.1754161513527859, 0.3489544421852118, 0.6633699842188734, 1.5735016381347142, 0.6519844402927496, 0.7321885062149097, 1.2405600865514295, 1.1738464213829067, 1.0260392820201616, 0.9395106713149863, -1.3122782043860777, 1.1772137172131347, 1.4214775044906711, 1.0928714753858213, 0.609493317294693, 1.0081193184594286, 0.9137767223096259, 0.6729868155324386, 1.1587513263420859, 1.1634151114201408, 0.9139361061351466, 0.8773421677890747, 1.1765359463384766, 0.9171431223168633, 0.8454580225287117, 0.6790825103833574, 1.4803469177951087, 1.6214605755156535, 1.210871711815979, 1.3300547693944993, 1.238183194333293, 0.2644196599471094, 1.6008403031209717, 0.9234576864395704, 1.0957829181324035, 1.1304840208945368, 1.2073236856401313, 1.218809811923241, 1.1235627495636318, 1.2852484281694665, 0.705956086937854, 0.8888451384823111, 1.6309951655968662, 1.1887909806608876, 0.5753165614977904, 1.226012870551386, 1.7295492345160968, 0.9816895762562983, 1.3718243935428194, 1.1753264103936427, 1.0614876349752378, 2.0179468289044755, 0.5212836879234022, 1.3529344749280792, 1.3205903507825612, 1.5353170250476675, 1.565368692341208, 0.7147617152595398, 1.0196149116416926, 1.3245657157485318, 0.8234119800897588, 1.3685511286344165, 1.298349916063329, 0.6435325315758261, 1.3584679653440035, 1.0186735828975158, 2.068602831486311, 0.9790850728963023, 0.9957165330132955, 1.0025448163916404, 1.8939751512680927, 1.8492618100200946, 1.755878112311283, 2.2516875090842055, 1.2186867058149113, 1.9585579865222105, 1.288373164056172, 1.902719933870019, 1.2766548012378665, 1.8564236923168775, 1.8912921418925903, 1.9888591286369184, 2.2114532664231907, 2.0796741557456206, 2.2122450010639416, 0.6742130573500905, 2.077034383029205, 1.344756191934754, 2.243524284007501, 1.9242712421973198, 2.0825089335203604, 1.9600692591344044, 2.415656775877026, 2.196610019990595, 2.105465493531785, 1.8511082204634453, 2.439770857160524, 2.31594972848867, 2.024926453690675]|-1594.4512939453125000|      2.86797199|[2589, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
